Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-09-08,7.160698121154939,7.218523583399957,6.895665909331584,6.910122394561768,0.0,1255555,0.0,0.0
2015-09-09,6.958309331795357,7.122147573863158,6.895665523322697,6.914940357208252,0.0,1000777,0.0,0.0
2015-09-10,6.6558334722693155,7.188300577262645,6.6558334722693155,7.111502647399902,0.0,1451169,0.810204,0.0
2015-09-11,7.044943336565167,7.085902262141903,6.814549062330145,6.927186489105225,0.0,623715,0.0,0.0
2015-09-14,6.91694658064907,7.2036590576171875,6.824788871620111,7.2036590576171875,0.0,933177,0.0,0.0
2015-09-15,7.244616254560266,7.316294224523905,7.091019950742868,7.275335311889648,0.0,911407,0.0,0.0
2015-09-16,7.326537790139149,7.480133663155432,7.28557885676244,7.475013732910156,0.0,1293990,0.0,0.0
2015-09-17,7.4033341882859,7.592769533655769,7.234378051056198,7.459652900695801,0.0,898700,0.0,0.0
2015-09-18,7.367495660984903,7.403335170007145,7.0142250778919735,7.07054328918457,0.0,1058378,0.0,0.0
2015-09-21,7.019343429769098,7.137100272859806,6.9015865866783885,6.9374260902404785,0.0,343210,0.0,0.0
2015-09-22,6.809429926491182,7.091023017654559,6.763351574860557,6.973265647888184,0.0,585800,0.0,0.0
2015-09-23,7.0039858030932285,7.055184597386718,6.681433755054096,6.717272758483887,0.0,636006,0.0,0.0
2015-09-24,6.456156880712178,6.886225773532009,6.410078034439674,6.80430793762207,0.0,648089,0.0,0.0
2015-09-25,6.835027369530498,6.91694571846728,6.48175636514906,6.691670894622803,0.0,721210,0.0,0.0
2015-09-28,6.6302338556739056,6.6302338556739056,6.30256244054664,6.54831600189209,0.0,1428150,0.0,0.0
2015-09-29,6.527837547017661,6.625115207922263,6.445919677388161,6.4971184730529785,0.0,1102751,0.0,0.0
2015-09-30,6.732630287789119,6.732630287789119,6.456157684326172,6.456157684326172,0.0,1297740,0.0,0.0
2015-10-01,6.502237961448674,6.691673354771883,6.461279534800197,6.609755992889404,0.0,798184,0.0,0.0
2015-10-02,6.758230423477765,6.942545844898559,6.584154860710439,6.886227130889893,0.0,1072857,0.0,0.0
2015-10-05,7.029582177096014,7.178058571205871,6.963023618155283,7.08078145980835,0.0,909532,0.0,0.0
2015-10-06,7.029583705250713,7.234378337693643,7.029583705250713,7.137100696563721,0.0,952447,0.0,0.0
2015-10-07,7.326535045485319,7.9050803348563905,7.254857066074334,7.766843795776367,0.0,1686364,0.0,0.0
2015-10-08,7.807803575426968,7.976759703115425,7.741245008412964,7.771964073181152,0.0,1429087,0.0,0.0
2015-10-09,7.935802459716797,7.935802459716797,7.603011058659052,7.935802459716797,0.0,1124312,0.0,0.0
2015-10-13,7.78732419420034,7.78732419420034,7.167819932293634,7.229258060455322,0.0,1460439,0.0,0.0
2015-10-14,7.183179456881984,7.265097302969471,7.019343256121637,7.121740818023682,0.0,3901867,0.0,0.0
2015-10-15,7.172938345482915,7.270215961431775,7.075660729534056,7.193417549133301,0.0,860889,0.0,0.0
2015-10-16,7.21902178461308,7.485255670218472,7.019346497555438,7.372618198394775,0.0,5188254,0.0,0.0
2015-10-19,7.367497758491216,7.577412908184759,7.198542567926886,7.372618198394775,0.0,776623,0.0,0.0
2015-10-20,7.377734354032796,7.505731563129129,7.08590195824149,7.213898658752441,0.0,656942,0.0,0.0
2015-10-21,7.219019245085444,7.541570735963364,7.126861530953058,7.244618892669678,0.0,1197121,0.0,0.0
2015-10-22,7.372612662909396,7.510848670361639,7.1780574532451284,7.285574913024902,0.0,952551,0.0,0.0
2015-10-23,7.46989446200484,7.6542094116270505,7.428935527801515,7.428935527801514,0.0,983591,0.0,0.0
2015-10-26,7.311177645944357,7.567171620712275,7.2650992899301965,7.352137088775635,0.0,689857,0.0,0.0
2015-10-27,7.3470148965863515,7.3470148965863515,7.131980430849735,7.229258060455322,0.0,951926,0.0,0.0
2015-10-28,7.362375736236571,7.398214734222513,7.321416808740435,7.362375736236572,0.0,72391,0.0,0.0
2015-10-29,7.0807844596982825,7.295818486680934,6.9067078418965515,6.998866081237793,0.0,788081,0.0,0.0
2015-10-30,7.070541094680578,7.142219581892541,6.911825352613559,7.08078145980835,0.0,880263,0.0,0.0
2015-11-03,7.01422341466402,7.572289534083515,7.01422341466402,7.551809310913086,0.0,1315343,0.0,0.0
2015-11-04,7.746365024201495,7.940919768589532,7.56204962845521,7.828282356262207,0.0,1717613,0.0,0.0
